2.330000E-02           1        1000
13.000000 10681.000000
18.000000 10873.000000
14.000000 10762.000000
11.000000 10663.000000
11.000000 10733.000000
14.000000 10376.000000
6.000000 10603.000000
7.000000 10665.000000
13.000000 10379.000000
9.000000 10356.000000
15.000000 10537.000000
12.000000 10360.000000
10.000000 10244.000000
10.000000 10180.000000
12.000000 10055.000000
12.000000 10040.000000
8.000000 9910.000000
11.000000 10019.000000
11.000000 10126.000000
6.000000 9924.000000
14.000000 9876.000000
16.000000 9903.000000
8.000000 9847.000000
12.000000 9744.000000
12.000000 9612.000000
17.000000 9817.000000
8.000000 9587.000000
11.000000 9443.000000
9.000000 9413.000000
10.000000 9545.000000
10.000000 9331.000000
10.000000 9493.000000
13.000000 9390.000000
10.000000 9342.000000
10.000000 9490.000000
12.000000 9315.000000
10.000000 9109.000000
10.000000 9110.000000
3.000000 9061.000000
12.000000 9034.000000
7.000000 9198.000000
1.000000 9137.000000
13.000000 8946.000000
9.000000 9001.000000
5.000000 8728.000000
5.000000 8762.000000
10.000000 8619.000000
6.000000 8701.000000
11.000000 8595.000000
7.000000 8658.000000
11.000000 8684.000000
4.000000 8555.000000
8.000000 8619.000000
10.000000 8459.000000
10.000000 8410.000000
13.000000 8515.000000
13.000000 8526.000000
8.000000 8363.000000
4.000000 8464.000000
6.000000 8228.000000
7.000000 8175.000000
7.000000 8187.000000
4.000000 8213.000000
13.000000 8181.000000
2.000000 8112.000000
8.000000 8049.000000
13.000000 7928.000000
13.000000 7892.000000
8.000000 7883.000000
12.000000 7891.000000
6.000000 7800.000000
5.000000 7967.000000
6.000000 7925.000000
6.000000 7772.000000
8.000000 7693.000000
6.000000 7822.000000
10.000000 7572.000000
10.000000 7739.000000
3.000000 7589.000000
7.000000 7442.000000
9.000000 7573.000000
3.000000 7467.000000
11.000000 7287.000000
7.000000 7421.000000
6.000000 7432.000000
4.000000 7417.000000
6.000000 7204.000000
6.000000 7385.000000
9.000000 7164.000000
7.000000 7268.000000
6.000000 7117.000000
9.000000 7277.000000
8.000000 7069.000000
4.000000 6989.000000
8.000000 7164.000000
6.000000 7130.000000
8.000000 6939.000000
8.000000 7126.000000
7.000000 7010.000000
7.000000 7068.000000
7.000000 6777.000000
10.000000 6906.000000
10.000000 6703.000000
8.000000 6715.000000
3.000000 6722.000000
4.000000 6761.000000
3.000000 6912.000000
3.000000 6790.000000
7.000000 6686.000000
5.000000 6630.000000
8.000000 6749.000000
6.000000 6571.000000
4.000000 6583.000000
6.000000 6444.000000
2.000000 6562.000000
5.000000 6501.000000
1.000000 6510.000000
6.000000 6464.000000
5.000000 6326.000000
3.000000 6573.000000
7.000000 6279.000000
0.000000 6308.000000
4.000000 6267.000000
5.000000 6207.000000
5.000000 6122.000000
4.000000 6146.000000
13.000000 6216.000000
4.000000 6067.000000
4.000000 6131.000000
9.000000 6155.000000
3.000000 6025.000000
5.000000 6208.000000
1.000000 6022.000000
5.000000 6073.000000
5.000000 5850.000000
3.000000 6021.000000
8.000000 5926.000000
4.000000 5919.000000
4.000000 5808.000000
4.000000 5920.000000
2.000000 5846.000000
6.000000 5827.000000
9.000000 5732.000000
4.000000 5809.000000
5.000000 5761.000000
3.000000 5830.000000
6.000000 5712.000000
7.000000 5662.000000
4.000000 5566.000000
3.000000 5667.000000
7.000000 5552.000000
6.000000 5581.000000
3.000000 5601.000000
7.000000 5544.000000
5.000000 5531.000000
1.000000 5558.000000
2.000000 5452.000000
5.000000 5319.000000
1.000000 5478.000000
4.000000 5472.000000
4.000000 5273.000000
6.000000 5251.000000
7.000000 5356.000000
4.000000 5285.000000
4.000000 5124.000000
3.000000 5213.000000
7.000000 5105.000000
9.000000 5160.000000
4.000000 5012.000000
8.000000 5278.000000
3.000000 5101.000000
7.000000 5095.000000
3.000000 5081.000000
3.000000 5028.000000
3.000000 5039.000000
5.000000 4958.000000
9.000000 4939.000000
4.000000 5088.000000
8.000000 5084.000000
3.000000 4968.000000
5.000000 4804.000000
3.000000 5037.000000
7.000000 4850.000000
7.000000 4718.000000
1.000000 4829.000000
7.000000 4844.000000
6.000000 4767.000000
2.000000 4721.000000
0.000000 4718.000000
7.000000 4837.000000
4.000000 4724.000000
2.000000 4648.000000
5.000000 4620.000000
4.000000 4766.000000
4.000000 4590.000000
7.000000 4637.000000
0.000000 4553.000000
3.000000 4445.000000
3.000000 4647.000000
4.000000 4579.000000
7.000000 4499.000000
2.000000 4424.000000
6.000000 4524.000000
6.000000 4451.000000
3.000000 4349.000000
3.000000 4380.000000
4.000000 4549.000000
5.000000 4500.000000
6.000000 4255.000000
4.000000 4436.000000
4.000000 4311.000000
2.000000 4298.000000
5.000000 4311.000000
2.000000 4255.000000
4.000000 4255.000000
2.000000 4109.000000
2.000000 4175.000000
4.000000 4306.000000
3.000000 4114.000000
8.000000 4110.000000
3.000000 4074.000000
6.000000 4116.000000
4.000000 4103.000000
4.000000 4157.000000
3.000000 4003.000000
7.000000 3953.000000
3.000000 4020.000000
4.000000 4168.000000
2.000000 3998.000000
1.000000 3968.000000
3.000000 3854.000000
0.000000 3865.000000
1.000000 3986.000000
8.000000 3911.000000
3.000000 3899.000000
5.000000 3881.000000
3.000000 3878.000000
2.000000 3824.000000
4.000000 3789.000000
3.000000 3697.000000
6.000000 3763.000000
4.000000 3674.000000
1.000000 3651.000000
3.000000 3747.000000
4.000000 3861.000000
3.000000 3702.000000
5.000000 3761.000000
4.000000 3621.000000
4.000000 3691.000000
4.000000 3755.000000
1.000000 3761.000000
7.000000 3740.000000
5.000000 3651.000000
0.000000 3668.000000
3.000000 3654.000000
3.000000 3544.000000
0.000000 3534.000000
3.000000 3542.000000
3.000000 3549.000000
2.000000 3518.000000
4.000000 3517.000000
0.000000 3489.000000
3.000000 3491.000000
5.000000 3412.000000
4.000000 3472.000000
5.000000 3476.000000
7.000000 3452.000000
4.000000 3460.000000
3.000000 3387.000000
2.000000 3469.000000
1.000000 3379.000000
5.000000 3394.000000
2.000000 3231.000000
6.000000 3431.000000
3.000000 3343.000000
8.000000 3310.000000
4.000000 3242.000000
1.000000 3173.000000
1.000000 3210.000000
5.000000 3238.000000
4.000000 3192.000000
3.000000 3274.000000
4.000000 3274.000000
1.000000 3218.000000
1.000000 3061.000000
3.000000 3234.000000
3.000000 3224.000000
4.000000 3170.000000
0.000000 3103.000000
2.000000 3095.000000
5.000000 3215.000000
4.000000 3131.000000
1.000000 3074.000000
0.000000 3049.000000
2.000000 3089.000000
2.000000 3113.000000
5.000000 3001.000000
2.000000 3089.000000
6.000000 3001.000000
3.000000 2948.000000
2.000000 2939.000000
4.000000 3007.000000
5.000000 3025.000000
0.000000 2936.000000
3.000000 2901.000000
1.000000 2908.000000
4.000000 2956.000000
2.000000 2871.000000
5.000000 2852.000000
4.000000 2910.000000
5.000000 2880.000000
2.000000 2863.000000
6.000000 2877.000000
5.000000 2884.000000
3.000000 2803.000000
1.000000 2781.000000
3.000000 2719.000000
4.000000 2766.000000
3.000000 2780.000000
2.000000 2735.000000
2.000000 2734.000000
3.000000 2775.000000
1.000000 2766.000000
3.000000 2710.000000
3.000000 2626.000000
2.000000 2687.000000
2.000000 2699.000000
3.000000 2641.000000
1.000000 2664.000000
6.000000 2677.000000
3.000000 2619.000000
3.000000 2594.000000
0.000000 2559.000000
3.000000 2699.000000
5.000000 2562.000000
3.000000 2632.000000
2.000000 2656.000000
4.000000 2568.000000
4.000000 2535.000000
0.000000 2514.000000
3.000000 2588.000000
3.000000 2492.000000
4.000000 2494.000000
1.000000 2564.000000
3.000000 2537.000000
1.000000 2401.000000
2.000000 2453.000000
2.000000 2530.000000
1.000000 2412.000000
2.000000 2411.000000
5.000000 2366.000000
1.000000 2422.000000
7.000000 2350.000000
2.000000 2360.000000
5.000000 2453.000000
5.000000 2424.000000
3.000000 2402.000000
2.000000 2306.000000
1.000000 2430.000000
2.000000 2375.000000
3.000000 2320.000000
4.000000 2300.000000
3.000000 2367.000000
3.000000 2330.000000
7.000000 2301.000000
4.000000 2335.000000
1.000000 2235.000000
1.000000 2239.000000
2.000000 2234.000000
3.000000 2272.000000
3.000000 2315.000000
2.000000 2262.000000
2.000000 2264.000000
0.000000 2263.000000
1.000000 2222.000000
2.000000 2201.000000
0.000000 2254.000000
4.000000 2200.000000
1.000000 2176.000000
1.000000 2182.000000
1.000000 2200.000000
2.000000 2164.000000
4.000000 2114.000000
5.000000 2197.000000
3.000000 2114.000000
0.000000 2134.000000
4.000000 2098.000000
5.000000 2101.000000
3.000000 2080.000000
4.000000 2039.000000
3.000000 2188.000000
2.000000 2014.000000
2.000000 2033.000000
3.000000 2025.000000
3.000000 2017.000000
2.000000 2054.000000
2.000000 2035.000000
4.000000 1947.000000
4.000000 2055.000000
4.000000 2002.000000
1.000000 2010.000000
4.000000 2034.000000
2.000000 2056.000000
4.000000 2020.000000
0.000000 1950.000000
4.000000 1968.000000
2.000000 1975.000000
0.000000 1909.000000
0.000000 1970.000000
2.000000 1997.000000
3.000000 1883.000000
2.000000 1952.000000
2.000000 1929.000000
1.000000 1805.000000
1.000000 1933.000000
2.000000 1908.000000
5.000000 1879.000000
3.000000 1868.000000
1.000000 1926.000000
2.000000 1933.000000
3.000000 1855.000000
3.000000 1865.000000
1.000000 1780.000000
1.000000 1851.000000
1.000000 1766.000000
1.000000 1726.000000
5.000000 1807.000000
3.000000 1826.000000
0.000000 1793.000000
9.000000 1790.000000
3.000000 1721.000000
2.000000 1727.000000
0.000000 1725.000000
1.000000 1761.000000
0.000000 1783.000000
5.000000 1779.000000
1.000000 1776.000000
1.000000 1699.000000
7.000000 1666.000000
3.000000 1751.000000
1.000000 1695.000000
0.000000 1718.000000
4.000000 1667.000000
1.000000 1720.000000
1.000000 1647.000000
4.000000 1697.000000
3.000000 1696.000000
2.000000 1635.000000
4.000000 1592.000000
3.000000 1693.000000
3.000000 1688.000000
1.000000 1710.000000
0.000000 1653.000000
3.000000 1600.000000
2.000000 1581.000000
2.000000 1637.000000
1.000000 1540.000000
2.000000 1615.000000
2.000000 1578.000000
1.000000 1578.000000
4.000000 1555.000000
1.000000 1531.000000
2.000000 1580.000000
0.000000 1551.000000
5.000000 1573.000000
0.000000 1596.000000
3.000000 1575.000000
2.000000 1539.000000
1.000000 1467.000000
2.000000 1535.000000
2.000000 1507.000000
1.000000 1525.000000
3.000000 1546.000000
2.000000 1468.000000
4.000000 1434.000000
3.000000 1556.000000
4.000000 1450.000000
4.000000 1493.000000
0.000000 1430.000000
2.000000 1418.000000
3.000000 1462.000000
2.000000 1435.000000
1.000000 1483.000000
5.000000 1392.000000
1.000000 1433.000000
0.000000 1411.000000
0.000000 1465.000000
3.000000 1412.000000
3.000000 1424.000000
0.000000 1359.000000
1.000000 1378.000000
4.000000 1368.000000
1.000000 1349.000000
2.000000 1313.000000
2.000000 1355.000000
2.000000 1380.000000
2.000000 1324.000000
4.000000 1349.000000
3.000000 1371.000000
3.000000 1425.000000
2.000000 1337.000000
3.000000 1354.000000
2.000000 1287.000000
2.000000 1384.000000
4.000000 1330.000000
1.000000 1376.000000
2.000000 1234.000000
4.000000 1329.000000
2.000000 1237.000000
3.000000 1304.000000
2.000000 1341.000000
3.000000 1302.000000
1.000000 1319.000000
1.000000 1327.000000
0.000000 1324.000000
5.000000 1278.000000
1.000000 1276.000000
2.000000 1335.000000
1.000000 1257.000000
1.000000 1259.000000
3.000000 1300.000000
0.000000 1250.000000
4.000000 1231.000000
2.000000 1279.000000
3.000000 1222.000000
3.000000 1188.000000
1.000000 1256.000000
1.000000 1222.000000
4.000000 1254.000000
0.000000 1205.000000
1.000000 1152.000000
4.000000 1202.000000
1.000000 1164.000000
1.000000 1150.000000
2.000000 1129.000000
1.000000 1107.000000
3.000000 1223.000000
5.000000 1145.000000
0.000000 1200.000000
3.000000 1216.000000
0.000000 1193.000000
3.000000 1111.000000
2.000000 1131.000000
3.000000 1127.000000
2.000000 1122.000000
1.000000 1139.000000
0.000000 1144.000000
1.000000 1111.000000
3.000000 1121.000000
0.000000 1113.000000
5.000000 1143.000000
3.000000 1140.000000
1.000000 1042.000000
0.000000 1104.000000
0.000000 1108.000000
1.000000 1085.000000
1.000000 1090.000000
4.000000 1099.000000
3.000000 1099.000000
2.000000 1071.000000
2.000000 1055.000000
1.000000 1067.000000
2.000000 1084.000000
3.000000 1097.000000
2.000000 1054.000000
0.000000 1070.000000
2.000000 1018.000000
3.000000 1042.000000
4.000000 1038.000000
1.000000 1078.000000
0.000000 1068.000000
0.000000 1014.000000
3.000000 1052.000000
1.000000 1026.000000
4.000000 994.000000
0.000000 989.000000
1.000000 1041.000000
0.000000 952.000000
0.000000 1011.000000
3.000000 1006.000000
1.000000 1029.000000
2.000000 998.000000
1.000000 1016.000000
1.000000 965.000000
1.000000 944.000000
1.000000 951.000000
4.000000 994.000000
3.000000 959.000000
2.000000 986.000000
2.000000 973.000000
2.000000 955.000000
0.000000 953.000000
1.000000 936.000000
1.000000 1013.000000
2.000000 966.000000
1.000000 870.000000
4.000000 925.000000
1.000000 964.000000
3.000000 912.000000
4.000000 968.000000
3.000000 907.000000
0.000000 916.000000
5.000000 906.000000
2.000000 957.000000
0.000000 914.000000
3.000000 920.000000
2.000000 906.000000
4.000000 944.000000
3.000000 909.000000
1.000000 934.000000
3.000000 864.000000
0.000000 880.000000
3.000000 889.000000
2.000000 897.000000
7.000000 862.000000
1.000000 884.000000
5.000000 874.000000
2.000000 880.000000
0.000000 909.000000
3.000000 826.000000
2.000000 862.000000
1.000000 875.000000
1.000000 826.000000
1.000000 869.000000
2.000000 802.000000
0.000000 863.000000
1.000000 851.000000
0.000000 858.000000
0.000000 892.000000
1.000000 780.000000
4.000000 819.000000
1.000000 801.000000
2.000000 820.000000
4.000000 824.000000
2.000000 811.000000
3.000000 790.000000
2.000000 780.000000
1.000000 783.000000
1.000000 860.000000
1.000000 757.000000
3.000000 746.000000
1.000000 810.000000
1.000000 745.000000
3.000000 762.000000
0.000000 784.000000
3.000000 818.000000
3.000000 771.000000
1.000000 719.000000
2.000000 825.000000
0.000000 808.000000
0.000000 754.000000
2.000000 733.000000
0.000000 748.000000
1.000000 765.000000
1.000000 716.000000
1.000000 732.000000
0.000000 746.000000
1.000000 741.000000
2.000000 772.000000
1.000000 747.000000
0.000000 701.000000
1.000000 716.000000
1.000000 749.000000
2.000000 725.000000
1.000000 754.000000
2.000000 735.000000
0.000000 742.000000
2.000000 690.000000
2.000000 771.000000
2.000000 708.000000
1.000000 736.000000
3.000000 740.000000
3.000000 704.000000
2.000000 683.000000
2.000000 671.000000
2.000000 676.000000
0.000000 654.000000
1.000000 723.000000
1.000000 680.000000
1.000000 723.000000
0.000000 672.000000
1.000000 669.000000
0.000000 595.000000
2.000000 667.000000
1.000000 666.000000
4.000000 658.000000
1.000000 625.000000
1.000000 671.000000
3.000000 674.000000
2.000000 655.000000
2.000000 651.000000
1.000000 646.000000
0.000000 596.000000
1.000000 656.000000
2.000000 609.000000
1.000000 664.000000
2.000000 639.000000
1.000000 626.000000
1.000000 650.000000
2.000000 622.000000
1.000000 615.000000
4.000000 622.000000
2.000000 657.000000
3.000000 630.000000
1.000000 631.000000
0.000000 590.000000
1.000000 659.000000
2.000000 597.000000
3.000000 589.000000
0.000000 618.000000
0.000000 604.000000
1.000000 612.000000
2.000000 615.000000
0.000000 575.000000
1.000000 629.000000
1.000000 565.000000
1.000000 586.000000
3.000000 609.000000
1.000000 578.000000
1.000000 580.000000
1.000000 584.000000
0.000000 601.000000
2.000000 609.000000
2.000000 559.000000
0.000000 625.000000
0.000000 605.000000
1.000000 599.000000
2.000000 559.000000
1.000000 590.000000
2.000000 558.000000
1.000000 546.000000
2.000000 558.000000
0.000000 529.000000
1.000000 555.000000
1.000000 569.000000
2.000000 547.000000
0.000000 530.000000
0.000000 598.000000
1.000000 572.000000
5.000000 521.000000
2.000000 526.000000
1.000000 560.000000
1.000000 534.000000
1.000000 547.000000
0.000000 506.000000
1.000000 505.000000
0.000000 498.000000
3.000000 567.000000
0.000000 535.000000
2.000000 515.000000
1.000000 499.000000
2.000000 494.000000
1.000000 531.000000
0.000000 528.000000
1.000000 521.000000
1.000000 522.000000
3.000000 513.000000
0.000000 524.000000
0.000000 551.000000
0.000000 497.000000
1.000000 544.000000
0.000000 504.000000
0.000000 536.000000
1.000000 509.000000
1.000000 503.000000
1.000000 482.000000
0.000000 480.000000
2.000000 520.000000
2.000000 487.000000
3.000000 473.000000
2.000000 525.000000
2.000000 475.000000
1.000000 478.000000
3.000000 417.000000
0.000000 499.000000
0.000000 508.000000
4.000000 467.000000
0.000000 461.000000
0.000000 460.000000
2.000000 473.000000
1.000000 439.000000
0.000000 473.000000
3.000000 453.000000
0.000000 116.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
